WALKING	29	19.82336858	-1.186561841	-7.552882704	-67.91114933	-68.32662532	-68.12060534	-23.92849915	55.71994077	40.74120346	-67.1328524	-68.60308777	-68.0186943	4.960142252	0.806693211	0.166664521	-68.44841327	-68.27643603	-68.53689362	-1.782138933	-5.256519064	8.791426044	-68.6050848	-68.49981609	-67.27462874	-6.867845177	-2.668701236	-4.653840696	-68.7614353	-68.79862872	-68.68127483	-68.06803057	-67.72847819	-68.06803057	-67.72847819	-68.49805038	-68.63063726	-67.06272999	-67.41576642	-68.81525435	-68.83895894	-68.07726295	-68.24336698	-68.27370094	-67.85682933	-68.35694728	-68.06013555	-6.044811972	22.64989547	23.10033056	-68.45862476	-68.26851885	-68.4492729	-68.4855	-68.34229771	-68.52443543	9.564525574	9.296713954	11.40122384	-68.52546001	-68.56504722	-67.35671826	-68.63100078	-68.46461421	-67.40326855	16.28054901	2.769558264	17.27122642	-68.08924453	-67.73038507	30.07343828	-68.58588103	-68.61130007	33.67810648	-67.89609258	-67.39085419	16.12944664	-68.83559986	-68.83338091	29.41481591
WALKING	29	14.41599559	-0.863452683	-5.651518647	-9.239910832	-4.862965248	-12.86988603	51.00584241	-6.74785817	5.065698354	-51.84743756	-51.68946095	-50.13701617	4.524839747	1.186513407	0.499020072	-11.73597777	-4.620256157	-24.47317452	-0.421704129	-4.343888117	4.541316852	-31.74003956	-9.635539738	-22.80231938	-5.665080069	-2.543460058	-2.079555629	-20.98320994	-31.16104782	-26.7188947	-5.062630987	-13.92283837	-5.062630987	-13.92283837	-12.7322789	-7.050922502	-14.87038318	-19.01714712	-26.83083226	-32.44781567	-7.198433805	-1.853104325	-14.82594649	-10.08886677	-9.649632598	-15.01744935	-16.61942929	12.33184473	6.370441375	-11.15490402	-4.665131065	-20.92852483	-16.2888435	-8.216095021	-28.03884955	-10.6689241	-3.704905903	0.343751561	-22.86897257	-19.19831276	-21.05570726	-34.67861863	-4.989206384	-26.1882266	9.584148162	-19.22969503	3.283412501	-12.4912152	-20.84264779	5.290812756	-5.775844944	-8.983844459	-2.320966361	-22.09134623	-22.74531202	1.864534069	-33.31055914	-32.7893893	4.223297166
WALKING	29	14.07074117	-0.717178323	-4.710431928	8.034412918	-5.878246416	-10.71254399	45.52733832	-3.652622171	4.41432218	-45.20333724	-43.86734706	-41.72644343	3.056985434	0.029808815	-0.675086319	-1.149723554	-3.712360241	-22.98068088	-1.795805141	-4.085020272	3.946771558	-13.53970836	-18.74208661	-14.93388554	-3.571135056	-3.223115066	-1.726312465	-16.69476273	-33.28651372	-18.22893151	4.977847952	6.455095209	4.977847952	6.455095209	-6.654605974	-1.476928186	-5.902469223	-12.83567032	-25.88037391	-28.65873834	5.311833612	-1.019009844	-12.80122321	8.997053965	-11.48875457	-12.57951562	-19.38578086	8.779079727	2.178032439	-1.835799424	-4.693683166	-19.73632569	-4.73461995	-5.778313019	-26.27140257	-12.9677291	-9.913237945	-6.523723063	-9.09206407	-22.23000154	-9.562842935	-15.31791062	-17.0338891	-19.9759606	-8.270419358	-18.09195783	-0.967951212	5.566750472	-1.588166934	0.980270946	0.021547023	-3.829028759	1.571150265	-18.31007433	-15.5051796	-4.876419664	-28.63577405	-30.08044714	4.054738787
WALKING	29	13.00573028	-1.46738003	-5.782028804	-4.251806292	-5.984286095	4.877673162	45.53368874	-11.12888614	2.174551458	-46.75526164	-45.22738212	-42.08362389	5.210914474	-0.03376194	-1.424497971	-8.935924938	-19.04258558	-33.25942456	4.566748369	-7.464077498	4.186158805	-15.87133185	2.259404921	-18.36594192	-6.39102456	-2.504072087	-3.336600024	-23.27169771	-35.97703443	-27.36243418	0.408836533	-2.032010653	0.408836533	-2.032010653	-16.87191682	-12.46977363	2.15417562	-3.922333153	-30.24969935	-34.9294696	-5.37988052	-9.604563674	-15.70390626	-3.874064001	-6.921645266	9.949834007	-21.47462614	-6.466628623	-25.12530888	-11.02832078	-20.03544367	-31.6637308	-10.3578845	-20.0237984	-34.795713	-18.60967726	-21.76818729	-25.18868305	-12.76544523	-19.30822172	-16.74330649	-17.16657205	11.4829924	-21.76349977	-14.26128961	-32.67392595	-9.888925245	-5.307013745	-7.643694039	-7.108804404	-11.71629429	-13.74859427	-0.080514088	-17.50348095	-3.642242018	-19.59472146	-34.1752731	-37.06674512	2.625679374
WALKING	30	16.34964925	-1.003966938	-6.41661638	-57.67600619	-52.6076171	-53.85818522	57.1448456	-5.917511447	1.433961739	-58.78883423	-56.53060004	-56.00323473	4.439245385	0.713076456	0.11259646	-57.13741397	-56.481814	-57.16494165	-1.629217359	-3.954972841	4.73483705	-53.77310256	-55.50161932	-54.91924638	-5.883245347	-2.582782233	-3.069812341	-56.64702538	-57.11996537	-57.27989457	-54.90384092	-54.07765604	-54.90384092	-54.07765604	-57.30228622	-56.094974	-53.91954333	-52.34761057	-57.40672116	-56.40374464	-57.348829	-54.24903215	-55.34729672	-57.84516797	-52.24879412	-53.52992079	-3.143473777	-14.03372937	-1.702353425	-57.10359777	-56.48865836	-56.81066505	-57.36078699	-56.66609927	-57.46330596	3.589212176	-15.69284207	-3.579185017	-54.02882845	-55.79210138	-55.33008935	-53.79137163	-55.42871667	-55.17543621	-23.2180435	-17.83857391	-14.66923891	-54.99079959	-54.38226075	-6.578512351	-56.24809934	-55.85175097	2.919041615	-54.12951562	-52.44346145	-18.78023562	-56.59528774	-56.34550529	-7.771511753
WALKING	30	16.63683705	-0.498933403	-6.16995766	-60.98461014	-58.14713405	-58.94055056	51.17937789	7.104480343	21.37549324	-60.65861216	-59.48040102	-59.31141111	4.712357937	0.604929365	-0.172460333	-61.3096038	-60.78609756	-61.26619164	-2.222244189	-4.609920622	4.35241611	-61.26422551	-60.54160884	-59.21329845	-5.906787586	-2.529169641	-3.026868494	-61.61984982	-61.53446202	-61.26371873	-59.36420773	-58.45989093	-59.36420773	-58.45989093	-61.24354145	-61.13557368	-59.26253408	-59.55975987	-61.61171807	-61.45937395	-61.07054467	-59.15271462	-59.90899362	-60.96032234	-57.90753983	-58.66463705	-7.607430175	0.44256534	5.752051466	-61.30407706	-60.78515447	-61.13065555	-61.381089	-60.87793122	-61.31621514	8.474725883	-7.922598029	-1.33222355	-61.19614684	-60.88436477	-59.59298079	-61.2860578	-60.37590695	-59.35313848	-0.95493908	-19.39245703	-3.12381578	-59.51525006	-58.49971142	4.376809425	-61.12123252	-61.08828746	19.76364892	-60.38032954	-59.48986411	-9.08972809	-61.48854229	-61.43867832	13.43236935
WALKING	30	19.67237304	-1.36145869	-7.256070535	-68.34537608	-66.79412767	-67.69309655	-24.13164287	51.28628734	47.70214475	-68.56947599	-69.22515004	-68.82921674	5.265376665	0.753761331	-0.026193278	-68.42246429	-67.97348447	-68.56625273	-1.87468553	-5.330334462	6.569305142	-68.15639757	-67.62291711	-67.82224093	-7.159415101	-2.694131073	-4.170157392	-68.86430836	-68.62499435	-68.65382122	-67.8880989	-67.21175351	-67.8880989	-67.21175351	-68.5462974	-67.87496032	-67.35994448	-66.58851087	-68.95604894	-68.33239998	-68.23529995	-67.19819922	-67.92253942	-68.39316824	-66.749088	-67.7031739	-15.6070847	4.939837606	16.11888277	-68.38215311	-68.01873959	-68.29426943	-68.62455237	-68.07039377	-68.75970872	2.87267057	-9.937284563	4.553757934	-68.02523369	-67.77192327	-67.73041528	-68.21418805	-67.55939067	-68.05394666	-4.632557767	-16.79473344	4.72277031	-67.39885743	-67.48362675	12.32120542	-67.89644887	-67.76614446	12.04847603	-67.34008393	-66.68511145	-5.614344184	-68.44749349	-68.28370841	7.507678763
WALKING	30	17.96643927	-1.143222507	-6.410605948	-22.51562789	-11.28075141	-7.830990954	62.73914082	-10.24879855	-0.25516165	-63.68391035	-63.06147654	-61.35729734	4.476484806	1.427767543	-0.480697253	-24.33606119	-17.59610284	-33.88787058	-2.986784813	-4.219611028	5.457193555	-25.2148386	0.39018063	-11.86702741	-5.679959462	-4.010687647	-2.899046995	-29.9224501	-32.34541715	-30.95357175	-12.68410214	-23.39177175	-12.68410214	-23.39177175	-22.8872614	-22.99381636	-1.492665184	-17.34497253	-30.68446744	-35.5535227	-22.84118921	-12.60068315	-20.12132737	-22.42032731	-14.0162305	-6.054409516	-22.51321381	1.990412011	-5.44396351	-25.32371602	-19.46914735	-30.35699616	-26.98380087	-18.8152962	-37.40166736	-17.47705581	-17.86453012	-13.07993004	-24.33861953	-11.43356006	-16.07777234	-25.93710249	6.210464301	-15.46619579	-13.49956747	-24.74755052	-17.07229818	-22.25364524	-30.54043167	3.140551056	-22.56670876	-23.82493208	7.47570448	-23.29238314	-21.55021316	-4.477665408	-35.59541396	-37.6077029	6.652509322
WALKING	30	17.55782011	-1.081180181	-6.198644818	-3.581759614	-1.690294082	-13.4710928	59.39603047	-7.856043058	1.786106383	-59.4512041	-56.95808265	-54.41535772	5.48038483	-0.468788668	-0.733468823	-14.05192187	-12.06867799	-28.95834951	-4.622666071	-4.297296954	5.553760342	-16.48723598	-17.69432981	-18.3129625	-3.81891842	-3.08020737	-3.370290422	-33.65139944	-38.05537079	-30.93073695	-2.318186959	-0.841781495	-2.318186959	-0.841781495	-18.2118057	-7.76755744	-5.923313873	-12.91258761	-35.6088944	-38.29504856	-6.631951339	-1.343149736	-16.00017673	-2.512593968	-5.795032205	-15.95838908	-28.72477838	-3.973863003	2.658621316	-14.56523509	-13.94955239	-24.78069903	-17.96776922	-13.48078519	-33.201933	-19.04123231	-26.3532026	-10.43712329	-16.30982094	-21.58003742	-16.35068736	-17.25996897	-15.85538741	-23.03557152	-24.53774934	-17.76095885	-15.67129712	0.254293641	-11.06918074	-4.493931426	-7.809606823	-8.253706886	-7.763044103	-22.11988554	-15.64643672	-10.90774362	-38.28988647	-40.02124443	1.408382038
WALKING_DOWNSTAIRS	30	17.64201675	-1.646526042	-8.105337095	-22.78279089	-8.275225245	1.621542227	60.56893895	-14.73207399	-1.439107155	-62.01218558	-59.47070584	-56.05618143	3.768962424	-0.233167499	1.049790293	-34.80231322	-38.16894529	-49.52623165	-0.231383475	-5.06744202	5.295545471	-32.09943885	-5.463129836	-13.75228269	-7.046926986	-0.917236799	-2.367025969	-48.27871942	-48.3169023	-43.23479025	-8.94581072	-21.28170303	-8.94581072	-21.28170303	-38.77900647	-36.51945092	-7.384543873	-11.00407973	-46.72071669	-50.33854129	-27.32618383	-19.35789496	-23.8887896	-21.20692328	-6.779446721	7.89408197	-38.36699658	-21.69841031	-33.29614555	-35.7940973	-38.53976365	-47.95725228	-36.50173843	-39.70372913	-51.0090022	-28.8402614	-34.88834959	-40.70089383	-31.7225352	-23.79379816	-20.7309051	-32.7264754	2.922045981	-16.47275987	-21.90202563	-41.77575726	-31.4394126	-26.038243	-25.64302525	-20.30197196	-35.73601789	-37.75707866	-3.150957167	-29.19479778	-9.845698095	-29.68151361	-50.30833937	-51.43771263	-4.643591412
WALKING_DOWNSTAIRS	2	15.0072195	-0.994724659	-5.719060947	-53.31268202	-51.69446942	-51.28605997	48.43414261	-19.98338563	7.006346706	-53.28103421	-52.6064987	-51.08006225	4.036978427	0.557775584	-0.452065777	-52.97862864	-52.43720974	-53.07343811	-1.288568929	-4.430141519	4.743099156	-52.54192601	-52.45786781	-52.1022619	-5.700356526	-2.281065491	-2.951313189	-52.88349604	-53.10615196	-52.57494639	-52.15725979	-51.72524811	-52.15725979	-51.72524811	-52.94641018	-52.74046513	-52.02718246	-51.51294254	-53.13340283	-52.7690391	-53.13312395	-51.83307166	-51.97344457	-53.40904937	-51.72707748	-51.10741351	5.860035878	3.36624156	5.640974979	-52.97255505	-52.42597225	-52.90785821	-53.08242788	-52.57009302	-53.16839488	17.8982612	-3.074588776	2.141090191	-52.22000405	-52.51911226	-51.87389559	-52.64935873	-52.43594672	-52.36673197	-5.800466434	-9.242659985	0.012247773	-52.05881699	-51.8680466	6.461098051	-52.76152596	-52.65866484	16.46308072	-51.93589886	-51.66659119	-3.570836647	-52.80389068	-52.7987321	8.675792492
WALKING_DOWNSTAIRS	2	12.74601818	-0.721647712	-5.024040533	-45.39382486	-43.73240696	-44.1520959	43.26195456	-4.858981127	9.141431363	-45.079483	-44.01051256	-43.90313016	3.323796181	0.537990752	0.349851588	-45.45056929	-44.98726195	-45.42583774	-2.091650454	-2.756719266	1.896476326	-45.34413328	-45.03029824	-44.1509706	-4.307110699	-1.911769334	-2.004914446	-45.52661506	-45.58092228	-45.33494698	-44.5231067	-43.84174643	-44.5231067	-43.84174643	-45.3916368	-45.28588993	-43.51761401	-44.22042671	-45.58974872	-45.5213663	-45.34697667	-44.03780093	-44.62745994	-45.41865614	-43.70339269	-44.01569175	3.918869753	6.908921984	4.418975094	-45.44104451	-44.94842633	-45.31593631	-45.51511894	-45.11699451	-45.47425699	14.05515363	1.207263777	4.2735409	-45.20058392	-45.17664249	-44.15148183	-45.39319107	-44.95838468	-44.32204235	6.004063561	-8.838565944	1.883572804	-44.21859242	-43.9564777	6.022973331	-45.25823615	-45.26971255	12.8828715	-44.70466742	-44.22374428	-4.892509822	-45.53364974	-45.52311381	8.957218868
WALKING_DOWNSTAIRS	2	13.50592339	-0.871619508	-5.1477893	-46.75485431	-47.05331514	-47.24319825	-24.46820343	36.12175869	31.04807422	-46.03269319	-47.43416953	-47.24306007	3.964668056	0.588229846	-0.08652715	-47.3218641	-47.19228198	-47.44521669	-0.886877124	-5.36643958	6.954376613	-47.43721118	-47.14999723	-46.0947149	-4.894758442	-1.721232845	-3.3685585	-47.67532076	-47.49924182	-47.42571942	-46.91690329	-46.69794782	-46.91690329	-46.69794782	-47.41160141	-47.30486766	-45.60055534	-46.13587459	-47.60481956	-47.50646857	-46.88280287	-47.03044214	-47.25028713	-46.71583114	-47.08920507	-47.27002488	-7.031174044	12.34989434	19.32156256	-47.31905428	-47.17287602	-47.33746246	-47.38801228	-47.27939486	-47.48857769	7.670799771	5.817908353	9.146794471	-47.34869484	-47.1994385	-46.2082506	-47.46531292	-47.13170959	-46.23236267	4.92534333	2.029472083	2.654332735	-46.80528943	-46.80582662	12.7823142	-47.29795751	-47.25928748	16.40441158	-46.66142269	-46.13272218	0.891094667	-47.53193771	-47.4956477	12.71047226
WALKING_DOWNSTAIRS	2	16.3091686	-1.097100275	-6.22452112	-24.99492747	-4.607383945	-25.09019397	53.86802267	-20.44981831	4.99889814	-57.38889888	-57.3548959	-57.35229801	3.646676108	1.076706808	0.465824887	-16.37429729	-0.979531941	-34.57933472	-3.128523128	-2.84605567	4.887186136	-33.13146509	-31.7687664	-28.38404657	-4.831117232	-3.17596675	-3.038141025	-22.98344006	-37.41428573	-25.69406796	-17.13404803	-24.93010599	-17.13404803	-24.93010599	-16.60402508	-9.684908123	-26.34639648	-32.62817506	-32.32680507	-32.91009093	-20.4168415	-1.29238381	-26.77457582	-27.00143164	-9.983961486	-26.85810664	-8.601933893	11.71660152	4.065071728	-17.97230405	-4.647080936	-32.74244587	-18.54447074	-0.904644169	-36.33799312	-4.289899348	-15.55086707	-15.03593989	-25.35309863	-32.73155462	-23.40293454	-35.63912813	-31.4497702	-33.03154147	0.429501113	-2.519355002	8.245374801	-19.13307625	-34.04920749	23.19916629	-9.974796816	-9.681426198	12.24255468	-31.31158407	-38.45577754	18.01174569	-34.41170831	-32.92816873	7.454332252
WALKING_DOWNSTAIRS	2	13.04792136	-1.065086544	-5.490208292	2.179234028	12.35544408	-4.833381679	40.50607324	-15.31166473	-2.062783765	-44.1970027	-44.1832207	-43.77760072	5.171908932	-0.154140768	-0.983952886	6.920709732	5.960916684	-15.98573509	-5.449525585	-0.226694739	4.567169019	-15.07709381	-19.53973981	-13.13266424	-2.730880943	-1.98091021	-3.338080139	-11.46520785	-22.06164495	-10.25851697	4.227702663	10.13255774	4.227702663	10.13255774	0.265792678	10.7920077	-7.622863586	-12.9176732	-19.31101556	-16.12983014	5.303534535	13.08221696	-6.170666284	0.756917133	8.082776729	-7.615546032	-12.86444565	0.56075515	4.247289169	6.491672011	4.521830556	-12.76043989	2.348075937	3.799167409	-19.18668889	-6.763213028	-16.80318158	-11.03108483	-6.851470609	-17.00994973	-4.11224026	-17.8335237	-21.56043913	-19.88042026	-1.763900709	3.623204419	6.428423045	13.79096685	-1.009503044	4.410110099	10.44562825	10.69159443	0.885269024	-15.07941155	-17.5111075	4.88664836	-17.86823941	-16.15385232	-2.408654311
WALKING_DOWNSTAIRS	2	11.86390994	-1.027781434	-7.320667177	-14.61006751	5.185309435	-5.381809019	37.95443609	-19.97831474	-9.402635467	-44.85157151	-44.34083778	-42.14419473	3.57363763	-0.466073047	0.935109084	-13.25385055	-8.911149803	-27.53982492	-2.769180646	-1.540238868	3.304195304	-21.08414683	-22.38232016	-7.871798001	-3.978518406	-2.035457801	-2.136755912	-22.31300943	-30.98358421	-22.44460613	-5.151488617	-9.886898174	-5.151488617	-9.886898174	-15.42090773	-10.43469094	-10.5462467	-18.12154405	-27.49518905	-28.67000252	-12.8026048	0.476374023	-13.48809534	-15.38795589	4.074253397	-4.538158869	-13.52390455	-2.970693403	-11.35627643	-12.41469311	-9.016422322	-25.09094704	-17.53994119	-11.69059904	-30.00436711	-2.357486033	-13.8090665	-17.96248727	-15.91889172	-23.42813395	-11.93285386	-22.86522459	-22.06840747	-10.46747863	-5.535572819	-6.257176832	-3.712406963	-6.97528988	-17.6029557	5.168658971	-9.096534571	-12.50034427	-0.572007521	-21.62938487	-21.05377929	-1.092132914	-28.83832782	-29.84736974	2.243683157
WALKING_DOWNSTAIRS	4	15.70798577	-0.531390215	-5.384819471	-54.70755248	-48.24945321	-50.22531015	53.54707631	-4.250450742	9.346054253	-54.48286793	-51.38635403	-50.36666742	4.039438927	-0.365688789	-1.186583387	-54.46484635	-52.54786196	-54.49103526	-1.716116317	-3.462191635	4.231564013	-50.94252657	-53.15672023	-50.95972216	-5.771242072	-2.583040328	-2.748219588	-53.1794972	-54.65964978	-53.64699309	-50.7627709	-49.89469427	-50.7627709	-49.89469427	-53.94876135	-53.656931	-50.45499763	-49.56808179	-54.18638814	-53.99983592	-54.51586278	-49.81475548	-52.17203159	-54.80930771	-48.01329578	-49.70304179	3.477599767	-3.751300272	-2.115807526	-54.44941008	-52.50695756	-54.24431105	-54.63957652	-52.8682173	-54.66885231	15.24398291	-7.081235447	3.981917144	-50.70599307	-53.53560493	-51.2557335	-51.09802846	-52.96624705	-51.33249135	-15.38933988	-20.40485298	-12.49411265	-51.38638483	-50.13904236	-5.766418434	-53.54379988	-53.76181993	11.27068361	-51.19571328	-49.68288664	-16.02318548	-54.01038381	-54.12009218	3.415160137
WALKING_DOWNSTAIRS	4	13.576914	-0.358153258	-5.293729794	-49.01549655	-44.51119905	-46.61015033	43.46515032	10.581127	5.506024054	-49.07026474	-46.63635519	-47.54746273	3.922501195	-0.542910855	-0.607499758	-48.83710981	-47.22980528	-48.95193829	-2.472175578	-4.471503054	5.057516739	-48.50658952	-47.92340602	-46.39861147	-4.847474212	-2.0924195	-2.449821758	-48.49498656	-49.2220679	-48.44024158	-46.784741	-45.72039224	-46.784741	-45.72039224	-48.50661418	-48.12745552	-46.30316569	-46.44491465	-49.02452309	-48.79033451	-48.87312492	-45.28914659	-47.58918716	-49.09540946	-44.47336747	-46.34996584	1.86908806	3.939300467	0.604713301	-48.84228563	-47.21491954	-48.75774528	-48.93884561	-47.4646579	-49.08497241	10.650996	-3.764498313	0.612278849	-48.02948179	-48.37918239	-46.68884461	-48.66665535	-47.70602095	-46.64341772	5.454632905	-19.73727698	-7.28630171	-46.45010475	-45.99078548	1.404605532	-48.12503669	-48.07922597	11.35990073	-47.43848762	-46.44252772	-10.00423788	-48.82738817	-48.81308769	4.296710148
WALKING_DOWNSTAIRS	4	14.23219761	-0.810171942	-5.977160117	-51.5264619	-50.85255829	-51.984035	-22.71589176	49.41891563	18.44269077	-49.74479816	-52.37009833	-52.71353688	5.046268776	0.374389136	-0.346169338	-52.82835018	-50.87931237	-52.83964715	-0.498504428	-5.022692176	9.164901821	-52.5475308	-51.89990176	-51.95198277	-5.671073395	-2.058644334	-3.845643957	-52.65557303	-53.29020401	-53.13412943	-51.54611057	-50.2897797	-51.54611057	-50.2897797	-52.38517167	-51.88246726	-50.23276898	-51.13971621	-53.19369911	-53.06570354	-51.77531219	-50.69970222	-52.24523106	-51.4331036	-51.10457244	-51.95634053	-14.80650941	19.77649825	10.87179797	-52.8412927	-50.97437931	-52.67069979	-52.9242818	-50.99581161	-52.93410676	9.851570091	5.332115716	4.159140291	-52.22900177	-52.49814331	-51.91988018	-52.65511593	-51.63385501	-52.1536032	-3.568977849	-28.45205976	8.255860827	-50.72704387	-50.6081507	13.05168659	-51.96350477	-51.73400444	14.79747688	-51.92405965	-51.14341756	-14.03200637	-53.11488996	-53.05735611	10.9592666
WALKING_DOWNSTAIRS	4	16.71492091	-0.890396852	-6.684183891	-26.44979828	-4.729604206	-35.17516841	57.83998181	-5.151241594	7.66584676	-59.02958969	-58.07779326	-57.77808672	4.701174493	0.177361457	-0.04606076	-17.82255675	-13.26990789	-45.08348295	-1.907895347	-4.361431672	4.834062967	-30.05499954	-39.92364557	-39.75649356	-6.919293389	-2.360846935	-3.307001117	-29.54046401	-48.44519622	-38.42724797	-18.72303445	-31.66074619	-18.72303445	-31.66074619	-22.00205279	-19.01513736	-29.86753206	-33.18696667	-40.87824219	-43.80878211	-25.60316698	-8.963978006	-37.86032825	-26.83409578	-6.107967034	-35.65189954	-8.315498204	0.740864058	-4.727355822	-21.53300482	-16.77320349	-43.73949574	-17.83956435	-12.59400038	-46.34154524	-8.116823685	-23.15285177	-19.54425022	-22.40307244	-41.3076034	-36.08286775	-32.55880554	-39.27946621	-42.98750851	-7.629245147	-16.47993826	8.991092084	-27.0482735	-39.07035769	22.9257846	-19.11526866	-19.22752206	6.689189097	-36.55713528	-35.63623205	4.183807472	-43.45964524	-45.46608487	15.92132244
